                  0.7720E+02                -0.6061E+00                -0.3758E+01                -0.4987E+00                 0.1262E-02                -0.3507E-02                 0.8455E-01
                  0.7730E+02                -0.6068E+00                -0.3760E+01                -0.4990E+00                 0.1257E-02                -0.3507E-02                 0.8457E-01
                  0.7740E+02                -0.6076E+00                -0.3762E+01                -0.4993E+00                 0.1253E-02                -0.3508E-02                 0.8459E-01
                  0.7750E+02                -0.6083E+00                -0.3765E+01                -0.4996E+00                 0.1249E-02                -0.3509E-02                 0.8461E-01
                  0.7760E+02                -0.6091E+00                -0.3767E+01                -0.4999E+00                 0.1244E-02                -0.3509E-02                 0.8462E-01
                  0.7770E+02                -0.6098E+00                -0.3769E+01                -0.5002E+00                 0.1240E-02                -0.3510E-02                 0.8464E-01
                  0.7780E+02                -0.6105E+00                -0.3772E+01                -0.5004E+00                 0.1235E-02                -0.3510E-02                 0.8466E-01
                  0.7790E+02                -0.6113E+00                -0.3774E+01                -0.5007E+00                 0.1231E-02                -0.3511E-02                 0.8468E-01
                  0.7800E+02                -0.6120E+00                -0.3776E+01                -0.5010E+00                 0.1226E-02                -0.3512E-02                 0.8469E-01
                  0.7810E+02                -0.6128E+00                -0.3778E+01                -0.5013E+00                 0.1222E-02                -0.3512E-02                 0.8471E-01
                  0.7820E+02                -0.6135E+00                -0.3781E+01                -0.5016E+00                 0.1218E-02                -0.3513E-02                 0.8473E-01
                  0.7830E+02                -0.6143E+00                -0.3783E+01                -0.5019E+00                 0.1213E-02                -0.3513E-02                 0.8474E-01
                  0.7840E+02                -0.6150E+00                -0.3785E+01                -0.5022E+00                 0.1209E-02                -0.3514E-02                 0.8476E-01
                  0.7850E+02                -0.6158E+00                -0.3787E+01                -0.5025E+00                 0.1205E-02                -0.3515E-02                 0.8478E-01
                  0.7860E+02                -0.6165E+00                -0.3790E+01                -0.5028E+00                 0.1200E-02                -0.3515E-02                 0.8479E-01
                  0.7870E+02                -0.6173E+00                -0.3792E+01                -0.5031E+00                 0.1196E-02                -0.3516E-02                 0.8481E-01
                  0.7880E+02                -0.6180E+00                -0.3794E+01                -0.5034E+00                 0.1191E-02                -0.3516E-02                 0.8482E-01
                  0.7890E+02                -0.6187E+00                -0.3796E+01                -0.5037E+00                 0.1187E-02                -0.3517E-02                 0.8484E-01
